19:00:04,311 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.144 | Ask: 127.145)| Slow 26015101 (Bid:127.141 | Ask: 127.147) | Delta: -0.0030000
19:01:32,590 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.144 | Ask: 127.145)| Slow 26015101 (Bid:127.137 | Ask: 127.143) | Delta: 0.0010000
19:01:32,682 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.142 | Ask: 127.152)| Slow 26015101 (Bid:127.137 | Ask: 127.143) | Delta: -0.0010000
19:01:32,745 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.144 | Ask: 127.146)| Slow 26015101 (Bid:127.137 | Ask: 127.143) | Delta: 0.0010000
19:01:32,992 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.14 | Ask: 127.151)| Slow 26015101 (Bid:127.137 | Ask: 127.143) | Delta: -0.0030000
19:03:59,363 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.159 | Ask: 127.16)| Slow 26015101 (Bid:127.149 | Ask: 127.155) | Delta: 0.0040000
19:03:59,427 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.155 | Ask: 127.165)| Slow 26015101 (Bid:127.149 | Ask: 127.155) | Delta: 0.0000000
19:03:59,503 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.16 | Ask: 127.161)| Slow 26015101 (Bid:127.149 | Ask: 127.155) | Delta: 0.0050000
19:03:59,835 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.154 | Ask: 127.164)| Slow 26015101 (Bid:127.149 | Ask: 127.155) | Delta: -0.0010000
19:03:59,986 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.159 | Ask: 127.16)| Slow 26015101 (Bid:127.149 | Ask: 127.155) | Delta: 0.0040000
19:04:00,114 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.159 | Ask: 127.16)| Slow 26015101 (Bid:127.157 | Ask: 127.162) | Delta: -0.0030000
19:04:06,093 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.163 | Ask: 127.164)| Slow 26015101 (Bid:127.153 | Ask: 127.159) | Delta: 0.0040000
19:04:06,311 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.157 | Ask: 127.167)| Slow 26015101 (Bid:127.153 | Ask: 127.159) | Delta: -0.0020000
19:04:06,329 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.161 | Ask: 127.162)| Slow 26015101 (Bid:127.153 | Ask: 127.159) | Delta: 0.0020000
19:04:06,330 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.156 | Ask: 127.167)| Slow 26015101 (Bid:127.153 | Ask: 127.159) | Delta: -0.0030000
19:04:07,959 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.162 | Ask: 127.163)| Slow 26015101 (Bid:127.164 | Ask: 127.17) | Delta: -0.0080000
19:04:08,097 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.165 | Ask: 127.166)| Slow 26015101 (Bid:127.164 | Ask: 127.17) | Delta: -0.0050000
19:04:09,038 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.163 | Ask: 127.164)| Slow 26015101 (Bid:127.165 | Ask: 127.17) | Delta: -0.0070000
19:04:09,242 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.157 | Ask: 127.168)| Slow 26015101 (Bid:127.165 | Ask: 127.17) | Delta: -0.0130000
19:04:09,367 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.162 | Ask: 127.163)| Slow 26015101 (Bid:127.165 | Ask: 127.17) | Delta: -0.0080000
19:04:09,620 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.162 | Ask: 127.163)| Slow 26015101 (Bid:127.16 | Ask: 127.165) | Delta: -0.0030000
19:04:20,929 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.169 | Ask: 127.17)| Slow 26015101 (Bid:127.159 | Ask: 127.165) | Delta: 0.0040000
19:04:21,324 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.169 | Ask: 127.17)| Slow 26015101 (Bid:127.167 | Ask: 127.172) | Delta: -0.0030000
19:04:23,102 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.161 | Ask: 127.162)| Slow 26015101 (Bid:127.166 | Ask: 127.172) | Delta: -0.0110000
19:04:23,134 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.162 | Ask: 127.172)| Slow 26015101 (Bid:127.166 | Ask: 127.172) | Delta: -0.0100000
19:06:56,738 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.19)| Slow 26015101 (Bid:127.182 | Ask: 127.187) | Delta: 0.0020000
19:07:44,926 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.19)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0040000
19:07:44,972 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.184 | Ask: 127.185)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0090000
19:07:44,974 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.18 | Ask: 127.19)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0130000
19:07:44,974 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.184 | Ask: 127.185)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0090000
19:07:44,975 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.18 | Ask: 127.19)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0130000
19:07:44,976 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.183 | Ask: 127.185)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0100000
19:07:44,977 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.192 | Ask: 127.203)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0010000
19:07:44,978 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.197 | Ask: 127.198)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0050000
19:07:44,983 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.197 | Ask: 127.198)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0040000
19:07:44,983 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:44,986 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0030000
19:07:44,986 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0030000
19:07:44,987 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:44,988 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.201)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0010000
19:07:44,988 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0040000
19:07:44,989 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.201)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:44,990 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0030000
19:07:44,990 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,013 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0040000
19:07:45,016 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.201)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:45,019 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0030000
19:07:45,019 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.201)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,020 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0020000
19:07:45,053 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.19 | Ask: 127.201)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0030000
19:07:45,054 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,054 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,082 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0030000
19:07:45,111 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.201)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:45,111 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,111 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,112 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0040000
19:07:45,113 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0030000
19:07:45,114 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.201)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0010000
19:07:45,114 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0030000
19:07:45,115 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.193 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0010000
19:07:45,116 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0030000
19:07:45,116 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,117 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,117 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0020000
19:07:45,118 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.193 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0000000
19:07:45,119 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:45,120 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.189 | Ask: 127.199)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0030000
19:07:45,158 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.193 | Ask: 127.194)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0000000
19:07:45,158 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0020000
19:07:45,161 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,161 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.188 | Ask: 127.199)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0040000
19:07:45,162 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.193)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:45,163 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.193 | Ask: 127.194)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0010000
19:07:45,163 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,164 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.189 | Ask: 127.199)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0030000
19:07:45,164 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.193 | Ask: 127.194)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0000000
19:07:45,165 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:45,166 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0040000
19:07:45,166 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.19 | Ask: 127.2)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0030000
19:07:45,167 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.196 | Ask: 127.197)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0030000
19:07:45,167 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.189 | Ask: 127.199)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0030000
19:07:45,168 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0030000
19:07:45,169 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.199)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0040000
19:07:45,206 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.189 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0030000
19:07:45,206 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,207 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0020000
19:07:45,208 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.2)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0040000
19:07:45,208 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.204)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0010000
19:07:45,209 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:45,209 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.196)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0020000
19:07:45,214 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.199)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0040000
19:07:45,224 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.188 | Ask: 127.2)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0040000
19:07:45,225 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.196 | Ask: 127.199)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0040000
19:07:45,226 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.202)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0020000
19:07:45,227 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.195 | Ask: 127.197)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: 0.0030000
19:07:45,229 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:45,229 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.194)| Slow 26015101 (Bid:127.183 | Ask: 127.192) | Delta: -0.0010000
19:07:45,230 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.194)| Slow 26015101 (Bid:127.181 | Ask: 127.19) | Delta: 0.0010000
19:07:45,230 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.194)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:45,232 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:45,232 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.181 | Ask: 127.194) | Delta: 0.0000000
19:07:45,232 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.18 | Ask: 127.189) | Delta: 0.0050000
19:07:45,234 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.191 | Ask: 127.192)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0020000
19:07:45,234 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.189 | Ask: 127.2)| Slow 26015101 (Bid:127.18 | Ask: 127.189) | Delta: 0.0000000
19:07:45,235 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.192)| Slow 26015101 (Bid:127.18 | Ask: 127.188) | Delta: 0.0030000
19:07:45,237 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.191 | Ask: 127.192)| Slow 26015101 (Bid:127.19 | Ask: 127.198) | Delta: -0.0070000
19:07:45,237 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.195 | Ask: 127.197)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0020000
19:07:45,238 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.202)| Slow 26015101 (Bid:127.181 | Ask: 127.189) | Delta: 0.0010000
19:07:45,243 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.189 | Ask: 127.201)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0040000
19:07:45,244 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.19 | Ask: 127.202)| Slow 26015101 (Bid:127.189 | Ask: 127.198) | Delta: -0.0080000
19:07:45,244 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.196 | Ask: 127.199)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0030000
19:07:45,245 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.194 | Ask: 127.196)| Slow 26015101 (Bid:127.183 | Ask: 127.193) | Delta: 0.0010000
19:07:45,247 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.193 | Ask: 127.195)| Slow 26015101 (Bid:127.183 | Ask: 127.193) | Delta: 0.0000000
19:07:45,246 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.186 | Ask: 127.196)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0070000
19:07:45,248 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.194 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: 0.0010000
19:07:51,573 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.185 | Ask: 127.195)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0080000
19:08:39,569 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.183 | Ask: 127.184)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0100000
19:08:39,602 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.18 | Ask: 127.19)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0130000
19:08:41,430 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.184 | Ask: 127.185)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0090000
19:08:41,523 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.177 | Ask: 127.187)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0160000
19:08:41,605 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.182 | Ask: 127.183)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0110000
19:08:41,665 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.175 | Ask: 127.186)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0180000
19:08:41,741 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.18 | Ask: 127.181)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0130000
19:08:41,914 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.178 | Ask: 127.188)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0150000
19:08:44,413 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.184 | Ask: 127.185)| Slow 26015101 (Bid:127.187 | Ask: 127.193) | Delta: -0.0090000
19:08:45,900 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.184 | Ask: 127.185)| Slow 26015101 (Bid:127.182 | Ask: 127.187) | Delta: -0.0030000
19:17:49,216 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.17 | Ask: 127.178) | Delta: 0.0010000
19:17:49,245 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.17 | Ask: 127.179) | Delta: 0.0000000
19:17:49,245 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.168 | Ask: 127.178) | Delta: 0.0010000
19:17:49,249 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.169 | Ask: 127.179) | Delta: 0.0000000
19:17:49,249 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.168 | Ask: 127.178) | Delta: 0.0010000
19:17:49,253 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.17 | Ask: 127.181) | Delta: -0.0020000
19:17:49,280 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.169 | Ask: 127.178) | Delta: 0.0010000
19:20:13,657 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.179 | Ask: 127.189)| Slow 26015101 (Bid:127.121 | Ask: 127.128) | Delta: 0.0510000
19:24:43,841 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.102 | Ask: 127.103)| Slow 26015101 (Bid:127.093 | Ask: 127.099) | Delta: 0.0030000
19:24:46,682 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.097 | Ask: 127.107)| Slow 26015101 (Bid:127.093 | Ask: 127.099) | Delta: -0.0020000
19:24:48,670 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.095 | Ask: 127.096)| Slow 26015101 (Bid:127.099 | Ask: 127.105) | Delta: -0.0100000
19:24:49,240 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.09 | Ask: 127.101)| Slow 26015101 (Bid:127.099 | Ask: 127.105) | Delta: -0.0150000
19:24:56,338 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.089 | Ask: 127.09)| Slow 26015101 (Bid:127.093 | Ask: 127.099) | Delta: -0.0100000
19:24:56,358 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.084 | Ask: 127.094)| Slow 26015101 (Bid:127.093 | Ask: 127.099) | Delta: -0.0150000
19:24:56,483 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.089 | Ask: 127.09)| Slow 26015101 (Bid:127.093 | Ask: 127.099) | Delta: -0.0100000
19:24:56,780 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.089 | Ask: 127.09)| Slow 26015101 (Bid:127.086 | Ask: 127.093) | Delta: -0.0040000
19:28:37,963 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.093 | Ask: 127.094)| Slow 26015101 (Bid:127.097 | Ask: 127.106) | Delta: -0.0130000
19:28:37,975 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.089 | Ask: 127.099)| Slow 26015101 (Bid:127.097 | Ask: 127.106) | Delta: -0.0170000
19:28:39,097 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.094 | Ask: 127.095)| Slow 26015101 (Bid:127.098 | Ask: 127.107) | Delta: -0.0130000
19:28:39,100 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.09 | Ask: 127.101)| Slow 26015101 (Bid:127.098 | Ask: 127.107) | Delta: -0.0170000
19:28:39,101 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.095 | Ask: 127.096)| Slow 26015101 (Bid:127.098 | Ask: 127.107) | Delta: -0.0120000
